TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:32:24.025 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferências de pc par"
19:32:24.025 "a" CHAR_a CHAR  -  - QwertyTeste "Transferências de pc par"
19:32:24.025 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc para"
19:32:24.025 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc para"
19:32:24.025 "" NEW_WORD WORD_para  -  - QwertyTeste "Transferências de pc para "
19:32:24.025 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc para "
19:32:24.025 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de pc para "
19:32:24.025 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de pc para p"
19:32:24.025 "c" CHAR_c CHAR  -  - QwertyTeste "Transferências de pc para p"
19:32:24.228 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc"
19:32:24.228 "." CHAR_. CHAR  -  - QwertyTeste "Transferências de pc para pc"
19:32:24.228 "" NEW_WORD WORD_pc  -  - QwertyTeste "Transferências de pc para pc."
19:32:24.228 "" NEW_SENTENCE SENTENCE_Transferências_de_pc_para_pc.  -  - QwertyTeste "Transferências de pc para pc."
19:32:24.228 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc."
19:32:24.228 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc para pc."
19:32:27.307 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:32:27.322 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:32:28.228 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
19:32:28.400 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
19:32:28.400 "O" CHAR_O CHAR  -  - QwertyTeste ""
19:32:29.103 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
19:32:29.103 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
19:32:30.369 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
19:32:30.369 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
19:32:30.369 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
19:32:30.369 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
19:32:31.400 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_j 6.0.8 696.593 QwertyTeste "O "
19:32:31.432 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "O "
19:32:31.432 "j" CHAR_j CHAR  -  - QwertyTeste "O "
19:32:31.947 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O j"
19:32:31.947 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O j"
19:32:31.947 "u" CHAR_u CHAR  -  - QwertyTeste "O j"
