TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:38:22.111 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:38:22.111 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:38:23.142 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
11:38:23.267 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
11:38:23.267 "O" CHAR_O CHAR  -  - QwertyTeste ""
11:38:24.345 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
11:38:24.345 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
11:38:25.095 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
11:38:25.095 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
11:38:25.095 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
11:38:25.095 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
11:38:26.658 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O "
11:38:26.658 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O "
11:38:27.517 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O "
11:38:27.736 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O "
11:38:27.736 "H" CHAR_H CHAR  -  - QwertyTeste "O "
11:38:29.845 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "O H"
11:38:29.845 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "O H"
